Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
オーネット,オーネット,オーネット,オーネット,名詞,固有名詞,人名,一般,*,*,False,*,*
安心,安心,アンシン,安心,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
婚活,婚活,コンカツ,婚活,名詞,普通名詞,一般,*,*,*,False,*,*
結婚,結婚,ケッコン,結婚,名詞,普通名詞,サ変可能,*,*,*,False,*,*
相談所,相談所,ソウダンショ,相談所,名詞,普通名詞,一般,*,*,*,False,*,相談-所
婚活,婚活,コンカツ,婚活,名詞,普通名詞,一般,*,*,*,False,*,*
オーネット,オーネット,オーネット,オーネット,名詞,固有名詞,人名,一般,*,*,False,*,*
結婚,結婚,ケッコン,結婚,名詞,普通名詞,サ変可能,*,*,*,False,*,*
相談所,相談所,ソウダンショ,相談所,名詞,普通名詞,一般,*,*,*,False,*,相談-所
婚活,婚活,コンカツ,婚活,名詞,普通名詞,一般,*,*,*,False,*,*
オーネット,オーネット,オーネット,オーネット,名詞,固有名詞,人名,一般,*,*,False,*,*
0120,0120,レイイチニレイ,0120,名詞,数詞,*,*,*,*,True,*,*
13,13,イチサン,13,名詞,数詞,*,*,*,*,True,*,*
5029,5029,ゴレイニキュウ,5029,名詞,数詞,*,*,*,*,True,*,*
年末年始,年末年始,ネンマツネンシ,年末年始,名詞,普通名詞,一般,*,*,*,False,年末-年始,年末-年始
除き,除く,ノゾキ,除く,動詞,一般,*,*,五段-カ行,連用形-一般,False,*,*
無休,無休,ムキュウ,無休,名詞,普通名詞,一般,*,*,*,False,*,*
10,10,イチレイ,10,名詞,数詞,*,*,*,*,True,*,*
時,時,ジ,時,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
20,20,ニレイ,20,名詞,数詞,*,*,*,*,True,*,*
時,時,ジ,時,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
資料,資料,シリョウ,資料,名詞,普通名詞,一般,*,*,*,False,*,*
請求,請求,セイキュウ,請求,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
オーネット,オーネット,オーネット,オーネット,名詞,固有名詞,人名,一般,*,*,False,*,*
特徴,特徴,トクチョウ,特徴,名詞,普通名詞,一般,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
内容,内容,ナイヨウ,内容,名詞,普通名詞,一般,*,*,*,False,*,*
オーネット,オーネット,オーネット,オーネット,名詞,固有名詞,人名,一般,*,*,False,*,*
安心,安心,アンシン,安心,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*
婚活,婚活,コンカツ,婚活,名詞,普通名詞,一般,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
成婚,成婚,セイコン,成婚,名詞,普通名詞,一般,*,*,*,False,*,*
流れ,流れ,ナガレ,流れ,名詞,普通名詞,一般,*,*,*,False,*,*
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*
プロフィール,プロフィール,プロフィール,プロフィール,名詞,普通名詞,一般,*,*,*,False,*,*
成婚,成婚,セイコン,成婚,名詞,普通名詞,一般,*,*,*,False,*,*
実績,実績,ジッセキ,実績,名詞,普通名詞,一般,*,*,*,False,*,*
出会い,出会い,デアイ,出会い,名詞,普通名詞,一般,*,*,*,False,*,*
スタイル,スタイル,スタイル,スタイル,名詞,普通名詞,一般,*,*,*,False,*,*
料金,料金,リョウキン,料金,名詞,普通名詞,一般,*,*,*,False,*,*
プラン,プラン,プラン,プラン,名詞,普通名詞,一般,*,*,*,False,*,*
料金,料金,リョウキン,料金,名詞,普通名詞,一般,*,*,*,False,*,*
プラン,プラン,プラン,プラン,名詞,普通名詞,一般,*,*,*,False,*,*
自分磨き,自分磨き,ジブンミガキ,自分磨き,名詞,普通名詞,一般,*,*,*,False,自分-磨き,自分-磨き
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
スーペリア,スーペリア,スーペリア,スーペリア,名詞,普通名詞,一般,*,*,*,False,*,*
中高年,中高年,チュウコウネン,中高年,名詞,普通名詞,一般,*,*,*,False,*,*
出会い,出会い,デアイ,出会い,名詞,普通名詞,一般,*,*,*,False,*,*
支社,支社,シシャ,支社,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
北海道,北海道,ホッカイドウ,北海道,名詞,固有名詞,地名,一般,*,*,False,*,*
関西,関西,カンサイ,関西,名詞,固有名詞,地名,一般,*,*,False,*,*
東北,東北,トウホク,東北,名詞,固有名詞,地名,一般,*,*,False,*,*
中国,中国,チュウゴク,中国,名詞,固有名詞,地名,国,*,*,False,*,*
関東,関東,カントウ,関東,名詞,固有名詞,地名,一般,*,*,False,*,*
四国,四国,シコク,四国,名詞,固有名詞,地名,一般,*,*,False,*,*
中部,中部,チュウブ,中部,名詞,固有名詞,地名,一般,*,*,False,*,*
九州,九州,キュウシュウ,九州,名詞,固有名詞,地名,一般,*,*,False,*,*
沖縄,沖縄,オキナワ,沖縄,名詞,固有名詞,地名,一般,*,*,False,*,*
結婚,結婚,ケッコン,結婚,名詞,普通名詞,サ変可能,*,*,*,False,*,*
相談所,相談所,ソウダンショ,相談所,名詞,普通名詞,一般,*,*,*,False,*,相談-所
比較,比較,ヒカク,比較,名詞,普通名詞,サ変可能,*,*,*,False,*,*
婚活,婚活,コンカツ,婚活,名詞,普通名詞,一般,*,*,*,False,*,*
体験談,体験談,タイケンダン,体験談,名詞,普通名詞,一般,*,*,*,False,*,体験-談
婚活,婚活,コンカツ,婚活,名詞,普通名詞,一般,*,*,*,False,*,*
インタビュー,インタビュー,インタビュー,インタビュー,名詞,普通名詞,サ変可能,*,*,*,False,*,*
みんな,皆,ミンナ,みんな,名詞,普通名詞,副詞可能,*,*,*,False,*,*
婚活,婚活,コンカツ,婚活,名詞,普通名詞,一般,*,*,*,False,*,*
成功,成功,セイコウ,成功,名詞,普通名詞,サ変可能,*,*,*,False,*,*
体験談,体験談,タイケンダン,体験談,名詞,普通名詞,一般,*,*,*,False,*,体験-談
