Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
CBT,cbt,cbt,cbt,名詞,普通名詞,一般,*,*,*,True,*,*
IBT,ibt,ibt,ibt,名詞,普通名詞,一般,*,*,*,True,*,*
世界,世界,セカイ,世界,名詞,普通名詞,一般,*,*,*,False,*,*
水準,水準,スイジュン,水準,名詞,普通名詞,一般,*,*,*,False,*,*
試験,試験,シケン,試験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
運営,運営,ウンエイ,運営,名詞,普通名詞,サ変可能,*,*,*,False,*,*
プロメトリック,プロメトリック,プロメトリック,プロメトリック,名詞,固有名詞,一般,*,*,*,False,プロ-メトリック,プロ-メトリック
試験,試験,シケン,試験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
会場,会場,カイジョウ,会場,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
試験,試験,シケン,試験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,終止形-一般,False,*,*
会場,会場,カイジョウ,会場,名詞,普通名詞,一般,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,終止形-一般,False,*,*
LANGUAGE,ランゲージ,ランゲージ,Language,名詞,固有名詞,人名,一般,*,*,False,*,*
wovn,wovn,wovn,wovn,名詞,普通名詞,一般,*,*,*,True,*,*
lang,ラング,ラング,lang,名詞,普通名詞,一般,*,*,*,False,*,*
name,ネーム,ネーム,name,名詞,普通名詞,一般,*,*,*,False,*,*
メニュー,メニュー,メニュー,メニュー,名詞,普通名詞,一般,*,*,*,False,*,*
閉じる,閉じる,トジル,閉じる,動詞,一般,*,*,上一段-ザ行,終止形-一般,False,*,*
よくある質問,よくある質問,ヨクアルシツモン,よくある質問,名詞,固有名詞,一般,*,*,*,False,よく-ある-質問,よく-ある-質問
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
受験者,受験者,ジュケンシャ,受験者,名詞,普通名詞,一般,*,*,*,False,*,受験-者
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
受験者,受験者,ジュケンシャ,受験者,名詞,普通名詞,一般,*,*,*,False,*,受験-者
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
受験者,受験者,ジュケンシャ,受験者,名詞,普通名詞,一般,*,*,*,False,*,受験-者
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
見る,見る,ミル,見る,動詞,非自立可能,*,*,上一段-マ行,終止形-一般,False,*,*
受験者,受験者,ジュケンシャ,受験者,名詞,普通名詞,一般,*,*,*,False,*,受験-者
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
試験,試験,シケン,試験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
試験会場,試験会場,シケンカイジョウ,試験会場,名詞,普通名詞,一般,*,*,*,False,試験-会場,試験-会場
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
検索,検索,ケンサク,検索,名詞,普通名詞,サ変可能,*,*,*,False,*,*
受験,受験,ジュケン,受験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
流れ,流れ,ナガレ,流れ,名詞,普通名詞,一般,*,*,*,False,*,*
CBT,cbt,cbt,cbt,名詞,普通名詞,一般,*,*,*,True,*,*
体験版,体験版,タイケンバン,体験版,名詞,普通名詞,一般,*,*,*,False,*,体験-版
会場,会場,カイジョウ,会場,名詞,普通名詞,一般,*,*,*,False,*,*
開催,開催,カイサイ,開催,名詞,普通名詞,サ変可能,*,*,*,False,*,*
状況,状況,ジョウキョウ,状況,名詞,普通名詞,一般,*,*,*,False,*,*
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*
作成,作成,サクセイ,作成,名詞,普通名詞,サ変可能,*,*,*,False,*,*
予約,予約,ヨヤク,予約,名詞,普通名詞,サ変可能,*,*,*,False,*,*
手順,手順,テジュン,手順,名詞,普通名詞,一般,*,*,*,False,*,*
支払方法,支払方法,シハライホウホウ,支払方法,名詞,普通名詞,一般,*,*,*,False,支払-方法,支払-方法
受験,受験,ジュケン,受験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
チケット,チケット,チケット,チケット,名詞,普通名詞,一般,*,*,*,False,*,*
バウチャー,バウチャー,バウチャー,バウチャー,名詞,固有名詞,人名,一般,*,*,False,*,*
配慮,配慮,ハイリョ,配慮,名詞,普通名詞,サ変可能,*,*,*,False,*,*
申請,申請,シンセイ,申請,名詞,普通名詞,サ変可能,*,*,*,False,*,*
団体,団体,ダンタイ,団体,名詞,普通名詞,一般,*,*,*,False,*,*
予約,予約,ヨヤク,予約,名詞,普通名詞,サ変可能,*,*,*,False,*,*
本人確認書類,本人確認書類,ホンニンカクニンショルイ,本人確認書類,名詞,普通名詞,一般,*,*,*,False,本人-確認-書類,本人-確認-書類
スコア,スコア,スコア,スコア,名詞,普通名詞,一般,*,*,*,False,*,*
レポート,レポート,レポート,レポート,名詞,普通名詞,サ変可能,*,*,*,False,*,*
Web,ウェブ,ウェブ,web,名詞,普通名詞,一般,*,*,*,False,*,*
領収証,領収証,リョウシュウショウ,領収証,名詞,普通名詞,一般,*,*,*,False,*,領収-証
試験,試験,シケン,試験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
主催者,主催者,シュサイシャ,主催者,名詞,普通名詞,一般,*,*,*,False,*,主催-者
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
試験,試験,シケン,試験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
主催者,主催者,シュサイシャ,主催者,名詞,普通名詞,一般,*,*,*,False,*,主催-者
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
試験,試験,シケン,試験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
主催者,主催者,シュサイシャ,主催者,名詞,普通名詞,一般,*,*,*,False,*,主催-者
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
見る,見る,ミル,見る,動詞,非自立可能,*,*,上一段-マ行,終止形-一般,False,*,*
試験,試験,シケン,試験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
主催者,主催者,シュサイシャ,主催者,名詞,普通名詞,一般,*,*,*,False,*,主催-者
方,方,ホウ,方,名詞,普通名詞,一般,*,*,*,False,*,*
トップ,トップ,トップ,トップ,名詞,普通名詞,一般,*,*,*,False,*,*
試験,試験,シケン,試験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
運営,運営,ウンエイ,運営,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
CBT,cbt,cbt,cbt,名詞,普通名詞,一般,*,*,*,True,*,*
遠隔,遠隔,エンカク,遠隔,名詞,普通名詞,一般,*,*,*,False,*,*
監視,監視,カンシ,監視,名詞,普通名詞,サ変可能,*,*,*,False,*,*
付き,付き,ツキ,付き,接尾辞,名詞的,一般,*,*,*,False,*,*
IBT,ibt,ibt,ibt,名詞,普通名詞,一般,*,*,*,True,*,*
試験,試験,シケン,試験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
開発支援,開発支援,カイハツシエン,開発支援,名詞,普通名詞,一般,*,*,*,False,開発-支援,開発-支援
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
運営,運営,ウンエイ,運営,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サポート,サポート,サポート,サポート,名詞,普通名詞,サ変可能,*,*,*,False,*,*
