Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
EXILE TRIBE,EXILE TRIBE,エグザイルトライブ,EXILE TRIBE,名詞,固有名詞,一般,*,*,*,False,*,*
STATION,ステーション,ステーション,STATION,名詞,普通名詞,一般,*,*,*,False,*,*
ONLINE,オンライン,オンライン,online,名詞,普通名詞,一般,*,*,*,False,*,*
STORE,ストア,ストア,Store,名詞,普通名詞,一般,*,*,*,False,*,*
特定商取引に関する法律,特定商取引に関する法律,トクテイショウトリヒキニカンスルホウリツ,特定商取引に関する法律,名詞,普通名詞,一般,*,*,*,False,特定-商取引-に-関する-法律,特定-商-取引-に-関する-法律
基づく,基づく,モトヅク,基づく,動詞,一般,*,*,五段-カ行,連体形-一般,False,*,*
表記,表記,ヒョウキ,表記,名詞,普通名詞,サ変可能,*,*,*,False,*,*
SHOP,ショップ,ショップ,SHOP,名詞,普通名詞,一般,*,*,*,False,*,*
LIST,リスト,リスト,list,名詞,普通名詞,一般,*,*,*,False,*,*
店舗,店舗,テンポ,店舗,名詞,普通名詞,一般,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
EVENT,イベント,イベント,Event,名詞,普通名詞,一般,*,*,*,False,*,*
INFORMATION,インフォメーション,インフォメーション,INFORMATION,名詞,普通名詞,一般,*,*,*,False,*,*
会場,会場,カイジョウ,会場,名詞,普通名詞,一般,*,*,*,False,*,*
物販,物販,ブッパン,物販,名詞,普通名詞,一般,*,*,*,False,*,*
GLOBAL,グローバル,グローバル,Global,形状詞,一般,*,*,*,*,False,*,*
ONLINE,オンライン,オンライン,online,名詞,普通名詞,一般,*,*,*,False,*,*
STORE,ストア,ストア,Store,名詞,普通名詞,一般,*,*,*,False,*,*
海外,海外,カイガイ,海外,名詞,普通名詞,一般,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用
ガイド,ガイド,ガイド,ガイド,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ONLINE,オンライン,オンライン,online,名詞,普通名詞,一般,*,*,*,False,*,*
CAPSULE,capsule,カプセル,capsule,名詞,固有名詞,人名,一般,*,*,False,*,*
GUIDE,ガイド,ガイド,GUIDE,名詞,普通名詞,サ変可能,*,*,*,False,*,*
OTHER,アザー,アザー,other,名詞,普通名詞,一般,*,*,*,False,*,*
ONLINE,オンライン,オンライン,online,名詞,普通名詞,一般,*,*,*,False,*,*
STORES,stores,stores,stores,名詞,普通名詞,一般,*,*,*,True,*,*
LDH,LDH,エルディーエイチ,LDH,名詞,固有名詞,一般,*,*,*,False,*,*
オフィシャル,オフィシャル,オフィシャル,オフィシャル,形状詞,一般,*,*,*,*,False,*,*
オンライン,オンライン,オンライン,オンライン,名詞,普通名詞,一般,*,*,*,False,*,*
ストア,ストア,ストア,ストア,名詞,普通名詞,一般,*,*,*,False,*,*
RECRUIT,リクルート,リクルート,recruit,名詞,普通名詞,一般,*,*,*,False,*,*
LINK,LINK,リンク,LINK,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
会員登録,会員登録,カイイントウロク,会員登録,名詞,普通名詞,サ変可能,*,*,*,False,会員-登録,会員-登録
FC,FC,エフシー,FC,名詞,普通名詞,一般,*,*,*,False,*,*
MEMBER,メンバー,メンバー,member,名詞,普通名詞,一般,*,*,*,False,*,*
LOGIN,ログイン,ログイン,login,名詞,普通名詞,一般,*,*,*,False,*,*
FC,FC,エフシー,FC,名詞,普通名詞,一般,*,*,*,False,*,*
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*
様,様,サマ,様,接尾辞,名詞的,一般,*,*,*,False,*,*
ログイン,ログイン,ログイン,ログイン,名詞,普通名詞,サ変可能,*,*,*,False,*,*
NEWS,ニュース,ニュース,News,名詞,普通名詞,一般,*,*,*,False,*,*
CATEGORY,カテゴリー,カテゴリー,Category,名詞,普通名詞,一般,*,*,*,False,*,*
EXILE TAKAHIRO,EXILE TAKAHIRO,エグザイルタカヒロ,EXILE TAKAHIRO,名詞,固有名詞,人名,一般,*,*,False,*,*
FULL THROTTLE,フルスロットル,フルスロットル,full throttle,名詞,普通名詞,一般,*,*,*,False,*,*
iScream,iScream,アイスクリーム,iScream,名詞,固有名詞,人名,一般,*,*,False,*,*
3rd,サード,サード,3rd,名詞,普通名詞,一般,*,*,*,False,*,*
Anniversary,アニバーサリー,アニバーサリー,ANNIVERSARY,名詞,普通名詞,一般,*,*,*,False,*,*
Goods,グッズ,グッズ,Goods,名詞,普通名詞,一般,*,*,*,False,*,*
NAOTO,NAOTO,ナオト,NAOTO,名詞,固有名詞,人名,一般,*,*,False,*,*
PRESENTS,presents,presents,presents,名詞,普通名詞,一般,*,*,*,True,*,*
HONEST,オネスト,オネスト,HONEST,名詞,普通名詞,一般,*,*,*,False,*,*
HOUSE,ハウス,ハウス,house,名詞,普通名詞,一般,*,*,*,False,*,*
2024,2024,ニレイニヨン,2024,名詞,数詞,*,*,*,*,True,*,*
Takanori,takanori,takanori,takanori,名詞,普通名詞,一般,*,*,*,True,*,*
Iwata,iwata,iwata,iwata,名詞,普通名詞,一般,*,*,*,True,*,*
ARTLESS,artless,アートレス,artless,名詞,固有名詞,一般,*,*,*,False,*,*
RYUJI,Ryuji,リュウジ,Ryuji,名詞,固有名詞,人名,一般,*,*,False,*,*
IMAICHI,imaichi,imaichi,imaichi,名詞,普通名詞,一般,*,*,*,True,*,*
R,r,r,r,名詞,普通名詞,一般,*,*,*,True,*,*
ED,ED,イーディー,ED,名詞,普通名詞,一般,*,*,*,False,*,*
Rolling,ローリング,ローリング,rolling,名詞,普通名詞,一般,*,*,*,False,*,*
Stone,ストーン,ストーン,stone,名詞,普通名詞,一般,*,*,*,False,*,*
Japan,ジャパン,ジャパン,JAPAN,名詞,固有名詞,地名,国,*,*,False,*,*
RYUJI,Ryuji,リュウジ,Ryuji,名詞,固有名詞,人名,一般,*,*,False,*,*
IMAICHI,imaichi,imaichi,imaichi,名詞,普通名詞,一般,*,*,*,True,*,*
Special,スペシャル,スペシャル,SPECIAL,名詞,普通名詞,一般,*,*,*,False,*,*
Photo,フォト,フォト,PHOTO,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
Book,ブック,ブック,Book,名詞,普通名詞,一般,*,*,*,False,*,*
FANTASTICS,fantastics,fantastics,fantastics,名詞,普通名詞,一般,*,*,*,True,*,*
INTERSTELLATIC,interstellatic,interstellatic,interstellatic,名詞,普通名詞,一般,*,*,*,True,*,*
FANTASTIC,ファンタスティック,ファンタスティック,fantastic,名詞,普通名詞,一般,*,*,*,False,*,*
THE RAMPAGE,THE RAMPAGE,ザランペイジ,THE RAMPAGE,名詞,固有名詞,人名,一般,*,*,False,*,*
CyberHelix,cyberhelix,cyberhelix,cyberhelix,名詞,普通名詞,一般,*,*,*,True,*,*
RX,RX,アールエックス,RX,名詞,普通名詞,一般,*,*,*,False,*,*
16,16,イチロク,16,名詞,数詞,*,*,*,*,True,*,*
BALLISTIK,ballistik,ballistik,ballistik,名詞,普通名詞,一般,*,*,*,True,*,*
BOYZ,boyz,boyz,boyz,名詞,普通名詞,一般,*,*,*,True,*,*
HIGHER,ハイヤー,ハイヤー,higher,名詞,普通名詞,一般,*,*,*,False,*,*
EX,EX,イーエックス,EX,名詞,普通名詞,一般,*,*,*,False,*,*
PSYCHIC,サイキック,サイキック,psychic,名詞,普通名詞,一般,*,*,*,False,*,*
FEVER,フィーバー,フィーバー,FEVER,名詞,固有名詞,人名,一般,*,*,False,*,*
HEAT,ヒート,ヒート,heat,名詞,普通名詞,一般,*,*,*,False,*,*
NEO,NEO,ネオ,Neo,名詞,固有名詞,人名,一般,*,*,False,*,*
EXILE,エグザイル,エグザイル,EXILE,名詞,固有名詞,人名,一般,*,*,False,*,*
2024,2024,ニレイニヨン,2024,名詞,数詞,*,*,*,*,True,*,*
DOBERMAN INFINITY,DOBERMAN INFINITY,ドーベルマンインフィニティ,DOBERMAN INFINITY,名詞,固有名詞,人名,一般,*,*,False,*,*
ThanX,サンクス,サンクス,THANX,名詞,普通名詞,一般,*,*,*,False,*,*
THE,ザ,ザ,THE,名詞,普通名詞,一般,*,*,*,False,*,*
REVIVAL,リバイバル,リバイバル,revival,名詞,普通名詞,一般,*,*,*,False,*,*
DOBERMAN INFINITY,DOBERMAN INFINITY,ドーベルマンインフィニティ,DOBERMAN INFINITY,名詞,固有名詞,人名,一般,*,*,False,*,*
10th,10th,テンス,10th,名詞,普通名詞,一般,*,*,*,False,*,*
Anniversary,アニバーサリー,アニバーサリー,ANNIVERSARY,名詞,普通名詞,一般,*,*,*,False,*,*
PKCZ,PKCZ,ピーケーシーズ,PKCZ,名詞,固有名詞,一般,*,*,*,False,*,*
感謝祭,感謝祭,カンシャサイ,感謝祭,名詞,普通名詞,一般,*,*,*,False,*,感謝-祭
2024,2024,ニレイニヨン,2024,名詞,数詞,*,*,*,*,True,*,*
Put,プット,プット,put,名詞,普通名詞,一般,*,*,*,False,*,*
Your,ユア,ユア,Your,名詞,普通名詞,一般,*,*,*,False,*,*
Hearts,HEARTS,ハーツ,HEARTS,名詞,固有名詞,一般,*,*,*,False,*,*
Up,アップ,アップ,UP,名詞,普通名詞,サ変可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
Everybody Jump,Everybody Jump,エビバディジャンプ,Everybody Jump,名詞,固有名詞,一般,*,*,*,False,*,*
Up,アップ,アップ,UP,名詞,普通名詞,サ変可能,*,*,*,False,*,*
LeoShiz,leoshiz,leoshiz,leoshiz,名詞,普通名詞,一般,*,*,*,True,*,*
YOYOMI,yoyomi,yoyomi,yoyomi,名詞,普通名詞,一般,*,*,*,True,*,*
PLAY,プレー,プレー,Play,名詞,普通名詞,サ変可能,*,*,*,False,*,*
4,4,ヨン,4,名詞,数詞,*,*,*,*,False,*,*
VICTORY,Victory,ヴィクトリー,Victory,名詞,固有名詞,人名,一般,*,*,False,*,*
OFFICIAL,オフィシャル,オフィシャル,official,名詞,普通名詞,一般,*,*,*,False,*,*
GOODS,グッズ,グッズ,Goods,名詞,普通名詞,一般,*,*,*,False,*,*
BALLISTIK,ballistik,ballistik,ballistik,名詞,普通名詞,一般,*,*,*,True,*,*
BOYZ,boyz,boyz,boyz,名詞,普通名詞,一般,*,*,*,True,*,*
5th,フィフス,フィフス,5th,名詞,普通名詞,一般,*,*,*,False,*,*
Anniversary,アニバーサリー,アニバーサリー,ANNIVERSARY,名詞,普通名詞,一般,*,*,*,False,*,*
Goods,グッズ,グッズ,Goods,名詞,普通名詞,一般,*,*,*,False,*,*
EXILE THE SECOND,EXILE THE SECOND,エグザイルザセカンド,EXILE THE SECOND,名詞,固有名詞,人名,一般,*,*,False,*,*
THE,ザ,ザ,THE,名詞,普通名詞,一般,*,*,*,False,*,*
FAR EAST,Far East,far east,Far East,名詞,固有名詞,一般,*,*,*,False,*,*
COWBOYZ,cowboyz,cowboyz,cowboyz,名詞,普通名詞,一般,*,*,*,True,*,*
RYUJI,Ryuji,リュウジ,Ryuji,名詞,固有名詞,人名,一般,*,*,False,*,*
IMAICHI,imaichi,imaichi,imaichi,名詞,普通名詞,一般,*,*,*,True,*,*
RILY,rily,rily,rily,名詞,普通名詞,一般,*,*,*,True,*,*
S,s,s,s,名詞,普通名詞,一般,*,*,*,True,*,*
NIGHT,ナイト,ナイト,NIGHT,名詞,普通名詞,一般,*,*,*,False,*,*
LOST,ロスト,ロスト,LOST,名詞,固有名詞,人名,一般,*,*,False,*,*
R,r,r,r,名詞,普通名詞,一般,*,*,*,True,*,*
BEAT,beat,ビート,beat,名詞,普通名詞,一般,*,*,*,False,*,*
AX,AX,アックス,AX,名詞,固有名詞,一般,*,*,*,False,*,*
Vol.,vol.,ボリューム,Vol.,名詞,普通名詞,一般,*,*,*,False,*,*
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*
Leola,Leola,レオラ,Leola,名詞,固有名詞,人名,一般,*,*,False,*,*
Chase,CHASE,チェイス,CHASE,名詞,固有名詞,一般,*,*,*,False,*,*
The Sun,The Sun,ザサン,The Sun,名詞,固有名詞,一般,*,*,*,False,*,*
2024,2024,ニレイニヨン,2024,名詞,数詞,*,*,*,*,True,*,*
THE,ザ,ザ,THE,名詞,普通名詞,一般,*,*,*,False,*,*
RAVERS,ravers,ravers,ravers,名詞,普通名詞,一般,*,*,*,True,*,*
DAY,デー,デー,Day,名詞,普通名詞,一般,*,*,*,False,*,*
ヨセ,止す,ヨセ,ヨス,動詞,一般,*,*,五段-サ行,命令形,False,*,*
FM,FM,エフエム,FM,名詞,普通名詞,一般,*,*,*,False,*,*
Original,オリジナル,オリジナル,original,名詞,普通名詞,一般,*,*,*,False,*,*
goods,グッズ,グッズ,Goods,名詞,普通名詞,一般,*,*,*,False,*,*
GL,gl,gl,gl,名詞,普通名詞,一般,*,*,*,True,*,*
16,16,イチロク,16,名詞,数詞,*,*,*,*,True,*,*
THE RAMPAGE,THE RAMPAGE,ザランペイジ,THE RAMPAGE,名詞,固有名詞,人名,一般,*,*,False,*,*
BOOKS,books,books,books,名詞,普通名詞,一般,*,*,*,True,*,*
三代,三代,ミヨ,三代,名詞,固有名詞,地名,一般,*,*,False,*,*
目,目,メ,目,接尾辞,名詞的,一般,*,*,*,False,*,*
J SOUL BROTHERS,J Soul Brothers,ジェイソウルブラザーズ,J Soul Brothers,名詞,固有名詞,人名,一般,*,*,False,*,*
PRESENTS,presents,presents,presents,名詞,普通名詞,一般,*,*,*,True,*,*
JSB,JSB,ジェーエスビー,JSB,名詞,固有名詞,人名,一般,*,*,False,*,*
LAND,ランド,ランド,LAND,名詞,固有名詞,一般,*,*,*,False,*,*
LIVE,ライブ,ライブ,LIVE,名詞,普通名詞,一般,*,*,*,False,*,*
PHOTO,フォト,フォト,PHOTO,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
BOOK,ブック,ブック,Book,名詞,普通名詞,一般,*,*,*,False,*,*
2024,2024,ニレイニヨン,2024,名詞,数詞,*,*,*,*,True,*,*
CALENDAR,カレンダー,カレンダー,Calendar,名詞,普通名詞,一般,*,*,*,False,*,*
LIL LEAGUE,LIL LEAGUE,リルリーグ,LIL LEAGUE,名詞,固有名詞,人名,一般,*,*,False,*,*
1st,ファースト,ファースト,1st,名詞,普通名詞,一般,*,*,*,False,*,*
Anniversary,アニバーサリー,アニバーサリー,ANNIVERSARY,名詞,普通名詞,一般,*,*,*,False,*,*
Goods,グッズ,グッズ,Goods,名詞,普通名詞,一般,*,*,*,False,*,*
林,林,ハヤシ,林,名詞,固有名詞,人名,姓,*,*,False,*,*
和希,和希,カズキ,和希,名詞,固有名詞,人名,名,*,*,False,*,*
I,I,アイ,I,名詞,普通名詞,一般,*,*,*,False,*,*
三代,三代,ミヨ,三代,名詞,固有名詞,地名,一般,*,*,False,*,*
目,目,メ,目,接尾辞,名詞的,一般,*,*,*,False,*,*
J SOUL BROTHERS,J Soul Brothers,ジェイソウルブラザーズ,J Soul Brothers,名詞,固有名詞,人名,一般,*,*,False,*,*
PRESENTS,presents,presents,presents,名詞,普通名詞,一般,*,*,*,True,*,*
JSB,JSB,ジェーエスビー,JSB,名詞,固有名詞,人名,一般,*,*,False,*,*
LAND,ランド,ランド,LAND,名詞,固有名詞,一般,*,*,*,False,*,*
GENERATIONS,GENERATIONS,ジェネレーションズ,GENERATIONS,名詞,固有名詞,一般,*,*,*,False,*,*
10th,10th,テンス,10th,名詞,普通名詞,一般,*,*,*,False,*,*
ANNIVERSARY,アニバーサリー,アニバーサリー,ANNIVERSARY,名詞,普通名詞,一般,*,*,*,False,*,*
YEAR,イヤー,イヤー,Year,名詞,普通名詞,一般,*,*,*,False,*,*
Special,スペシャル,スペシャル,SPECIAL,名詞,普通名詞,一般,*,*,*,False,*,*
Thanks,thanks,サンクス,thanks,名詞,普通名詞,一般,*,*,*,False,*,*
Goods,グッズ,グッズ,Goods,名詞,普通名詞,一般,*,*,*,False,*,*
2024,2024,ニレイニヨン,2024,名詞,数詞,*,*,*,*,True,*,*
