Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
ソーシャルメディアポリシー,ソーシャルメディアポリシー,ソーシャルメディアポリシー,ソーシャルメディアポリシー,名詞,普通名詞,一般,*,*,*,True,*,*
タカラトミー,タカラトミー,タカラトミー,タカラトミー,名詞,固有名詞,一般,*,*,*,False,*,*
トップページ,トップページ,トップページ,トップページ,名詞,普通名詞,一般,*,*,*,False,トップ-ページ,トップ-ページ
商品情報,商品情報,ショウヒンジョウホウ,商品情報,名詞,普通名詞,一般,*,*,*,False,商品-情報,商品-情報
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
キャンペーン,キャンペーン,キャンペーン,キャンペーン,名詞,普通名詞,一般,*,*,*,False,*,*
会社情報,会社情報,カイシャジョウホウ,会社情報,名詞,普通名詞,一般,*,*,*,False,会社-情報,会社-情報
会社情報,会社情報,カイシャジョウホウ,会社情報,名詞,普通名詞,一般,*,*,*,False,会社-情報,会社-情報
採用情報,採用情報,サイヨウジョウホウ,採用情報,名詞,固有名詞,一般,*,*,*,False,採用-情報,採用-情報
サステナビリティ,サステイナビリティー,サステナビリティ,サステナビリティ,名詞,普通名詞,一般,*,*,*,False,*,*
社会貢献,社会貢献,シャカイコウケン,社会貢献,名詞,普通名詞,一般,*,*,*,False,社会-貢献,社会-貢献
活動,活動,カツドウ,活動,名詞,普通名詞,サ変可能,*,*,*,False,*,*
エコトイ,エコトイ,エコトイ,エコトイ,名詞,普通名詞,一般,*,*,*,False,*,*
共遊玩具,共遊玩具,キョウユウガング,共遊玩具,名詞,固有名詞,一般,*,*,*,False,共-遊-玩具,共-遊-玩具
法人,法人,ホウジン,法人,名詞,普通名詞,一般,*,*,*,False,*,*
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様
通販サイト,通販サイト,ツウハンサイト,通販サイト,名詞,固有名詞,一般,*,*,*,False,通販-サイト,通販-サイト
店舗,店舗,テンポ,店舗,名詞,普通名詞,一般,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
紹介,紹介,ショウカイ,紹介,名詞,普通名詞,サ変可能,*,*,*,False,*,*
投資家情報,投資家情報,トウシカジョウホウ,投資家情報,名詞,固有名詞,一般,*,*,*,False,投資家-情報,投資-家-情報
サステナビリティ,サステイナビリティー,サステナビリティ,サステナビリティ,名詞,普通名詞,一般,*,*,*,False,*,*
お客様相談室,お客様相談室,オキャクサマソウダンシツ,お客様相談室,名詞,普通名詞,一般,*,*,*,False,お客様-相談-室,お-客-様-相談-室
お客様相談室,お客様相談室,オキャクサマソウダンシツ,お客様相談室,名詞,普通名詞,一般,*,*,*,False,お客様-相談-室,お-客-様-相談-室
よく,良く,ヨク,よく,副詞,*,*,*,*,*,False,*,*
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
質問,質問,シツモン,質問,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*
問い合わせ,問い合わせ,トイアワセ,問い合わせ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
お客様,御客様,オキャクサマ,お客様,名詞,普通名詞,一般,*,*,*,False,*,お-客-様
お知らせ,お知らせ,オシラセ,お知らせ,名詞,普通名詞,サ変可能,*,*,*,False,*,お-知らせ
取扱説明書,取扱説明書,トリアツカイセツメイショ,取扱説明書,名詞,普通名詞,一般,*,*,*,False,取扱-説明書,取扱-説明-書
電池,電池,デンチ,電池,名詞,普通名詞,一般,*,*,*,False,*,*
正しい,正しい,タダシイ,正しい,形容詞,一般,*,*,形容詞,連体形-一般,False,*,*
使い方,使い方,ツカイカタ,使い方,名詞,普通名詞,一般,*,*,*,False,*,*
製品,製品,セイヒン,製品,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
部品,部品,ブヒン,部品,名詞,普通名詞,一般,*,*,*,False,*,*
購入,購入,コウニュウ,購入,名詞,普通名詞,サ変可能,*,*,*,False,*,*
修理,修理,シュウリ,修理,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
案内,案内,アンナイ,案内,名詞,普通名詞,サ変可能,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
連絡先,連絡先,レンラクサキ,連絡先,名詞,普通名詞,一般,*,*,*,False,*,連絡-先
タカラトミー,タカラトミー,タカラトミー,タカラトミー,名詞,固有名詞,一般,*,*,*,False,*,*
公式,公式,コウシキ,公式,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
SNS,SNS,エスエヌエス,SNS,名詞,普通名詞,一般,*,*,*,False,*,*
一覧,一覧,イチラン,一覧,名詞,普通名詞,サ変可能,*,*,*,False,*,*
とじる,とじる,トジル,とじる,動詞,一般,*,*,上一段-ザ行,連体形-一般,False,*,*
さがす,探す,サガス,さがす,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
キーワード,キーワード,キーワード,キーワード,名詞,普通名詞,一般,*,*,*,False,*,*
さがす,探す,サガス,さがす,動詞,一般,*,*,五段-サ行,終止形-一般,False,*,*
とじる,とじる,トジル,とじる,動詞,一般,*,*,上一段-ザ行,連体形-一般,False,*,*
English,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
メニュー,メニュー,メニュー,メニュー,名詞,普通名詞,一般,*,*,*,False,*,*
ホーム,ホーム,ホーム,ホーム,名詞,普通名詞,一般,*,*,*,False,*,*
ソーシャル,ソーシャル,ソーシャル,ソーシャル,名詞,普通名詞,一般,*,*,*,False,*,*
メディアポリシー,メディアポリシー,メディアポリシー,メディアポリシー,名詞,普通名詞,一般,*,*,*,False,メディア-ポリシー,メディア-ポリシー
ソーシャル,ソーシャル,ソーシャル,ソーシャル,名詞,普通名詞,一般,*,*,*,False,*,*
メディアポリシー,メディアポリシー,メディアポリシー,メディアポリシー,名詞,普通名詞,一般,*,*,*,False,メディア-ポリシー,メディア-ポリシー
株式会社,株式会社,カブシキガイシャ,株式会社,名詞,普通名詞,一般,*,*,*,False,株式-会社,株式-会社
タカラトミー,タカラトミー,タカラトミー,タカラトミー,名詞,固有名詞,一般,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
グループ会社,グループ会社,グループカイシャ,グループ会社,名詞,固有名詞,一般,*,*,*,False,グループ-会社,グループ-会社
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*
グループ,グループ,グループ,グループ,名詞,普通名詞,一般,*,*,*,False,*,*
いい,言う,イイ,いう,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
ソーシャルメディア,ソーシャルメディア,ソーシャルメディア,ソーシャルメディア,名詞,普通名詞,一般,*,*,*,False,ソーシャル-メディア,ソーシャル-メディア
公式アカウント,公式アカウント,コウシキアカウント,公式アカウント,名詞,普通名詞,一般,*,*,*,False,公式-アカウント,公式-アカウント
運営,運営,ウンエイ,運営,名詞,普通名詞,サ変可能,*,*,*,False,*,*
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*
グループ,グループ,グループ,グループ,名詞,普通名詞,一般,*,*,*,False,*,*
社員,社員,シャイン,社員,名詞,普通名詞,一般,*,*,*,False,*,*
ソーシャルメディア,ソーシャルメディア,ソーシャルメディア,ソーシャルメディア,名詞,普通名詞,一般,*,*,*,False,ソーシャル-メディア,ソーシャル-メディア
参加,参加,サンカ,参加,名詞,普通名詞,サ変可能,*,*,*,False,*,*
おい,おく,オイ,おく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
