surface,normalized,dictionary,pos
감염증,감염증,감염증,Noun
19,19,19,Number
학교,학교,학교,Noun
대응,대응,대응,Noun
안내,안내,안내,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
안내,안내,안내,Noun
사항,사항,사항,Noun
교내,교내,교내,Noun
확,확,확,Noun
진자,진자,진자,Noun
발생,발생,발생,Noun
안내,안내,안내,Noun
검색,검색,검색,Noun
열기,열기,열기,Noun
통합,통합,통합,Noun
검색,검색,검색,Noun
검색어,검색어,검색어,Noun
입력,입력,입력,Noun
검색,검색,검색,Noun
모바일,모바일,모바일,Noun
메뉴,메뉴,메뉴,Noun
열기,열기,열기,Noun
HOME,HOME,HOME,Alpha
LOGIN,LOGIN,LOGIN,Alpha
PORTAL,PORTAL,PORTAL,Alpha
발전,발전,발전,Noun
기금,기금,기금,Noun
개교,개교,개교,Noun
50,50,50,Number
주년,주년,주년,Noun
기념,기념,기념,Noun
홈페이지,홈페이지,홈페이지,Noun
대학,대학,대학,Noun
정보,정보,정보,Noun
대학,대학,대학,Noun
소개,소개,소개,Noun
이념,이념,이념,Noun
역사,역사,역사,Noun
연혁,연혁,연혁,Noun
교육,교육,교육,Noun
목표,목표,목표,Noun
인재,인재,인재,Noun
상,상,상,Suffix
개교,개교,개교,Noun
50,50,50,Number
주년,주년,주년,Noun
아주,아주,아주,Noun
비전,비전,비다,Verb
5.0,5.0,5.0,Number
홍보,홍보,홍보,Noun
영상,영상,영상,Noun
대학,대학,대학,Noun
상징,상징,상징,Noun
상징,상징,상징,Noun
UI,UI,UI,Alpha
50,50,50,Number
주년,주년,주년,Noun
엠블럼,엠블럼,엠블럼,Noun
슬로건,슬로건,슬로건,Noun
전용,전용,전용,Noun
서체,서체,서체,Noun
캐릭터,캐릭터,캐릭터,Noun
UI,UI,UI,Alpha
다운로드,다운로드,다운로드,Noun
대학,대학,대학,Noun
현황,현황,현황,Noun
대학,대학,대학,Noun
기구,기구,기구,Noun
규정,규정,규정,Noun
통계,통계,통계,Noun
정보공개,정보공개,정보공개,Noun
총장,총장,총장,Noun
실,실,실,Noun
인사말,인사말,인사말,Noun
약력,약력,약력,Noun
연,연,연,Modifier
설문,설문,설문,Noun
총장,총장,총장,Noun
레터,레터,레터,Noun
동정,동정,동정,Noun
역대,역대,역대,Noun
총장,총장,총장,Noun
캠퍼스,캠퍼스,캠퍼스,Noun
안내,안내,안내,Noun
캠퍼스,캠퍼스,캠퍼스,Noun
맵,맵,맵,Noun
오시는길,오시는길,오다,Verb
교내,교내,교내,Noun
전화번호,전화번호,전화번호,Noun
학교법인,학교법인,학교법인,Noun
이사장,이사장,이사장,Noun
연혁,연혁,연혁,Noun
조직,조직,조직,Noun
이사회,이사회,이사회,Noun
입학,입학,입학,Noun
대학,대학,대학,Noun
학부,학부,학부,Noun
입학,입학,입학,Noun
입학처,입학처,입학처,Noun
외국인,외국인,외국인,Noun
입학,입학,입학,Noun
대학원,대학원,대학원,Noun
대학원,대학원,대학원,Noun
진행중,진행중,진행중,Noun
인,인,인,Josa
모집,모집,모집,Noun
요강,요강,요강,Noun
교육,교육,교육,Noun
대학,대학,대학,Noun
대학,대학,대학,Noun
대학원,대학원,대학원,Noun
대학원,대학원,대학원,Noun
부설,부설,부설,Noun
교육,교육,교육,Noun
부설,부설,부설,Noun
교육,교육,교육,Noun
열린,열린,열리다,Verb
교육,교육,교육,Noun
Open,Open,Open,Alpha
Source,Source,Source,Alpha
Education,Education,Education,Alpha
AUT,AUT,AUT,Alpha
AUT,AUT,AUT,Alpha
연구,연구,연구,Noun
산학,산학,산학,Noun
연구,연구,연구,Noun
현황,현황,현황,Noun
주요,주요,주요,Noun
연구,연구,연구,Noun
성과,성과,성과,Noun
연구자,연구자,연구자,Noun
검색,검색,검색,Noun
연구,연구,연구,Noun
뉴스레터,뉴스레터,뉴스레터,Noun
관련,관련,관련,Noun
사이트,사이트,사이트,Noun
산학,산학,산학,Noun
협력,협력,협력,Noun
단,단,단,Noun
연구,연구,연구,Noun
정보,정보,정보,Noun
처,처,처,Noun
LINC,LINC,LINC,Alpha
3.0,3.0,3.0,Number
사업,사업,사업,Noun
단,단,단,Noun
창업,창업,창업,Noun
지,지,지,Josa
원단,원단,원단,Noun
4,4,4,Number
단계,단계,단계,Noun
BK,BK,BK,Alpha
21,21,21,Number
사업,사업,사업,Noun
혁신,혁신,혁신,Noun
융합,융합,융합,Noun
단,단,단,Noun
연구기관,연구기관,연구기관,Noun
연구윤리,연구윤리,연구윤리,Noun
기관,기관,기관,Noun
생명윤리,생명윤리,생명윤리,Noun
위원회,위원회,위원회,Noun
세미나,세미나,세미나,Noun
포럼,포럼,포럼,Noun
학사,학사,학사,Noun
지원,지원,지원,Noun
학사,학사,학사,Noun
일정,일정,일정,Noun
등록,등록,등록,Noun
장학,장학,장학,Noun
등록금,등록금,등록금,Noun
장학생,장학생,장학생,Noun
선발,선발,선발,Noun
교내,교내,교내,Noun
장학,장학,장학,Noun
교외,교외,교외,Noun
장학,장학,장학,Noun
학자금대출,학자금대출,학자금대출,Noun
아주,아주,아주,Noun
동행,동행,동행,Noun
긴급,긴급,긴급,Noun
장학,장학,장학,Noun
학사정보,학사정보,학사정보,Noun
교육과정,교육과정,교육과정,Noun
수강신청,수강신청,수강신청,Noun
수업,수업,수업,Noun
학적,학적,학적,Noun
비교,비교,비교,Noun
프로그램,프로그램,프로그램,Noun
학사,학사,학사,Noun
자료,자료,자료,Noun
실,실,실,Noun
다시,다시,다시,Noun
듣고,듣고,듣다,Verb
싶은,싶은,싶다,Verb
명,명,명,Noun
강의,강의,강의,Noun
함께하고,함께하고,하다,Verb
싶은,싶은,싶다,Verb
교수,교수,교수,Noun
님,님,님,Suffix
학사,학사,학사,Noun
Q,Q,Q,Alpha
A,A,A,Alpha
요람,요람,요람,Noun
규정,규정,규정,Noun
집,집,집,Noun
요람,요람,요람,Noun
규정,규정,규정,Noun
집,집,집,Noun
대학,대학,대학,Noun
생활,생활,생활,Noun
학생,학생,학생,Noun
지원,지원,지원,Noun
종합,종합,종합,Noun
지원,지원,지원,Noun
센터,센터,센터,Noun
커리어,커리어,커리어,Noun
장애,장애,장애,Noun
학생,학생,학생,Noun
지원,지원,지원,Noun
실,실,실,Noun
보건,보건,보건,Noun
진료,진료,진료,Noun
소,소,소,Noun
학생,학생,학생,Noun
상담,상담,상담,Noun
성,성,성,Modifier
평등,평등,평등,Noun
상,상,상,Suffix
담소,담소,담소,Noun
인권상,인권상,인권상,Noun
담소,담소,담소,Noun
병무,병무,병무,Noun
시설,시설,시설,Noun
이용,이용,이용,Noun
생활관,생활관,생활관,Noun
교내,교내,교내,Noun
식당,식당,식당,Noun
체육,체육,체육,Noun
시설,시설,시설,Noun
편의,편의,편의,Noun
시설,시설,시설,Noun
학교,학교,학교,Noun
버스,버스,버스,Noun
중앙,중앙,중앙,Noun
도서관,도서관,도서관,Noun
무선인터넷,무선인터넷,무선인터넷,Noun
안내,안내,안내,Noun
증명서,증명서,증명서,Noun
발급,발급,발급,Noun
증명서,증명서,증명서,Noun
신청,신청,신청,Noun
발급,발급,발급,Noun
안내,안내,안내,Noun
인터넷,인터넷,인터넷,Noun
우편,우편,우편,Noun
발송,발송,발송,Noun
신청,신청,신청,Noun
조회,조회,조회,Noun
인터넷,인터넷,인터넷,Noun
증명서,증명서,증명서,Noun
발급,발급,발급,Noun
교육비,교육비,교육비,Noun
납,납,납,Noun
입증,입증,입증,Noun
명,명,명,Suffix
서,서,서,Josa
출력,출력,출력,Noun
학생,학생,학생,Noun
문화,문화,문화,Noun
학생,학생,학생,Noun
기구,기구,기구,Noun
학,학,학,Noun
보사,보사,보사,Noun
영자,영자,영자,Noun
신문사,신문사,신문사,Noun
교육,교육,교육,Noun
방송국,방송국,방송국,Noun
스마트,스마트,스마트,Noun
캠퍼스,캠퍼스,캠퍼스,Noun
소개,소개,소개,Noun
학생증,학생증,학생증,Noun
아주,아주,아주,Noun
광장,광장,광장,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
일반,일반,일반,Noun
공지,공지,공지,Noun
장학,장학,장학,Noun
공지,공지,공지,Noun
캘린더,캘린더,캘린더,Noun
미디어,미디어,미디어,Noun
센터,센터,센터,Noun
Ajou,Ajou,Ajou,Alpha
News,News,News,Alpha
학생,학생,학생,Noun
활동,활동,활동,Noun
수상,수상,수상,Noun
소식,소식,소식,Noun
교내,교내,교내,Noun
소식,소식,소식,Noun
아주,아주,아주,Noun
인,인,인,Josa
칼럼,칼럼,칼럼,Noun
웹진,웹진,웹진,Noun
커뮤니티,커뮤니티,커뮤니티,Noun
자유게시판,자유게시판,자유게시판,Noun
자료,자료,자료,Noun
실,실,실,Noun
학교,학교,학교,Noun
바라는,바라는,바라다,Verb
글,글,글,Noun
아주,아주,아주,Noun
교차로,교차로,교차로,Noun
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
청탁,청탁,청탁,Noun
금지법,금지법,금지법,Noun
코로나바이러스,코로나바이러스,코로나바이러스,Noun
감염증,감염증,감염증,Noun
19,19,19,Number
학교,학교,학교,Noun
대응,대응,대응,Noun
안내,안내,안내,Noun
공지,공지,공지,Noun
사항,사항,사항,Noun
안내,안내,안내,Noun
사항,사항,사항,Noun
교내,교내,교내,Noun
확,확,확,Noun
진자,진자,진자,Noun
발생,발생,발생,Noun
안내,안내,안내,Noun
모바일,모바일,모바일,Noun
메뉴,메뉴,메뉴,Noun
닫기,닫기,닫다,Verb
KOREAN,KOREAN,KOREAN,Alpha
ENGLISH,ENGLISH,ENGLISH,Alpha
CHINESE,CHINESE,CHINESE,Alpha
HOME,HOME,HOME,Alpha
대학,대학,대학,Noun
정보,정보,정보,Noun
입학,입학,입학,Noun
교육,교육,교육,Noun
연구,연구,연구,Noun
산학,산학,산학,Noun
학사,학사,학사,Noun
지원,지원,지원,Noun
대학,대학,대학,Noun
생활,생활,생활,Noun
아주,아주,아주,Noun
광장,광장,광장,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
교직원,교직원,교직원,Noun
채용,채용,채용,Noun
교직원,교직원,교직원,Noun
채용,채용,채용,Noun
자료,자료,자료,Noun
실,실,실,Noun
구매,구매,구매,Noun
입찰,입찰,입찰,Noun
행정,행정,행정,Noun
서비스,서비스,서비스,Noun
헌장,헌장,헌장,Noun
AIMS,AIMS,AIMS,Alpha
2,2,2,Number
사용,사용,사용,Noun
매뉴얼,매뉴얼,매뉴얼,Noun
사이트,사이트,사이트,Noun
맵,맵,맵,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
2023.09,2023.09,2023.09,Number
.,.,.,Punctuation
05,05,05,Number
전문,전문,전문,Noun
아주대,아주대,아주대,Noun
학교,학교,학교,Noun
취급,취급,취급,Noun
하는,하는,하다,Verb
모든,모든,모든,Noun
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
관련,관련,관련,Noun
법령,법령,법령,Noun
근거,근거,근거,Noun
거나,거나,거나,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
동의,동의,동의,Noun
의하여,의하여,의하다,Adjective
수집,수집,수집,Noun
보유,보유,보유,Noun
처리,처리,처리,Noun
되고,되고,되다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
",",",",",",Punctuation
아주대,아주대,아주대,Noun
학교,학교,학교,Noun
는,는,는,Josa
개인정보보호법,개인정보보호법,개인정보보호법,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
권익,권익,권익,Noun
보호,보호,보호,Noun
하고,하고,하고,Josa
개인정보,개인정보,개인정보,Noun
관련,관련,관련,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
고충,고충,고충,Noun
원활하게,원활하게,원활하다,Adjective
처리,처리,처리,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
같은,같은,같다,Adjective
처리,처리,처리,Noun
방침,방침,방침,Noun
두고,두고,두다,Verb
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
아주대,아주대,아주대,Noun
학교,학교,학교,Noun
는,는,는,Josa
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
변경,변경,변경,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
시행,시행,시행,Noun
시기,시기,시기,Noun
",",",",",",Punctuation
변경,변경,변경,Noun
된,된,되다,Verb
내용,내용,내용,Noun
공개,공개,공개,Noun
하도록,하도록,하다,Verb
할,할,하다,Verb
예정,예정,예정,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
1조,1조,1조,Number
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
목적,목적,목적,Noun
①,①,①,Foreign
아주대,아주대,아주대,Noun
학교,학교,학교,Noun
는,는,는,Josa
법령,법령,법령,Noun
규정,규정,규정,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
동의,동의,동의,Noun
의해서만,의해서만,의하다,Adjective
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
처리,처리,처리,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
는,는,는,Josa
목적,목적,목적,Noun
이외,이외,이외,Noun
용도,용도,용도,Noun
로는,로는,로는,Josa
이용,이용,이용,Noun
되지,되지,되다,Verb
않으며,않으며,않다,Verb
",",",",",",Punctuation
이용,이용,이용,Noun
목적,목적,목적,Noun
변경,변경,변경,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
「,「,「,Foreign
개인정보보호법,개인정보보호법,개인정보보호법,Noun
」,」,」,Foreign
18조,18조,18조,Number
별도,별도,별도,Noun
동의,동의,동의,Noun
받는,받는,받다,Verb
필요한,필요한,필요하다,Adjective
조치,조치,조치,Noun
이행,이행,이행,Noun
할,할,하다,Verb
예정,예정,예정,Noun
입니다,입니다,이다,Adjective
.,.,.,Punctuation
2조,2조,2조,Number
처리,처리,처리,Noun
하는,하는,하다,Verb
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
처리,처리,처리,Noun
근거,근거,근거,Noun
",",",",",",Punctuation
보유,보유,보유,Noun
기간,기간,기간,Noun
①,①,①,Foreign
아주대,아주대,아주대,Noun
학교,학교,학교,Noun
는,는,는,Josa
법령,법령,법령,Noun
따른,따른,따르다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
․,․,․,Foreign
이용기,이용기,이용기,Noun
간,간,간,Suffix
또는,또는,또는,Adverb
정보,정보,정보,Noun
주체,주체,주체,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
시,시,시,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
․,․,․,Foreign
이용기,이용기,이용기,Noun
간,간,간,Suffix
내,내,내,Noun
개인정보,개인정보,개인정보,Noun
처리,처리,처리,Noun
․,․,․,Foreign
보유,보유,보유,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
아주대,아주대,아주대,Noun
학교,학교,학교,Noun
처리,처리,처리,Noun
하고,하고,하고,Josa
있는,있는,있다,Adjective
개인정보,개인정보,개인정보,Noun
항목,항목,항목,Noun
근거,근거,근거,Noun
",",",",",",Punctuation
보유,보유,보유,Noun
기간,기간,기간,Noun
은,은,은,Josa
개인,개인,개인,Noun
정보보호,정보보호,정보보호,Noun
종합,종합,종합,Noun
지원,지원,지원,Noun
포털,포털,포털,Noun
www.privacy.go.kr,www.privacy.go.kr,www.privacy.go.kr,URL
접속,접속,접속,Noun
한,한,한,Josa
후,후,후,Noun
→,→,→,Foreign
개인정보,개인정보,개인정보,Noun
민원,민원,민원,Noun
→,→,→,Foreign
개인정보,개인정보,개인정보,Noun
열람,열람,열람,Noun
요구,요구,요구,Noun
→,→,→,Foreign
개인정보,개인정보,개인정보,Noun
파일,파일,파일,Noun
목록,목록,목록,Noun
검색,검색,검색,Noun
→,→,→,Foreign
기관,기관,기관,Noun
명,명,명,Suffix
아주대,아주대,아주대,Noun
학교,학교,학교,Noun
”,”,”,Foreign
입력,입력,입력,Noun
후,후,후,Noun
조회,조회,조회,Noun
하시면,하시면,하다,Verb
확인,확인,확인,Noun
하실,하실,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
3조,3조,3조,Number
개인정보,개인정보,개인정보,Noun
3,3,3,Number
제공,제공,제공,Noun
①,①,①,Foreign
아주대,아주대,아주대,Noun
학교,학교,학교,Noun
는,는,는,Josa
원칙,원칙,원칙,Noun
적,적,적,Suffix
정보,정보,정보,Noun
주체,주체,주체,Noun
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
․,․,․,Foreign
이용,이용,이용,Noun
목적,목적,목적,Noun
명시,명시,명시,Noun
한,한,한,Josa
범위,범위,범위,Noun
내,내,내,Noun
처리,처리,처리,Noun
하며,하며,하다,Verb
",",",",",",Punctuation
경우,경우,경우,Noun
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
정보,정보,정보,Noun
주체,주체,주체,Noun
사전,사전,사전,Noun
동의,동의,동의,Noun
없이는,없이는,없다,Adjective
본래,본래,본래,Noun
범위,범위,범위,Noun
초과,초과,초과,Noun
하여,하여,하다,Verb
처리,처리,처리,Noun
거나,거나,거나,Noun
3,3,3,Number
제공,제공,제공,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
정보,정보,정보,Noun
주체,주체,주체,Noun
별도,별도,별도,Noun
동의,동의,동의,Noun
받은,받은,받다,Verb
경우,경우,경우,Noun
법률,법률,법률,Noun
특별한,특별한,특별하다,Adjective
규정,규정,규정,Noun
있거나,있거나,있다,Adjective
법령,법령,법령,Noun
상,상,상,Suffix
의무,의무,의무,Noun
준수,준수,준수,Noun
하기,하기,하다,Verb
위,위,위,Noun
하여,하여,하다,Verb
불가피한,불가피한,불가피하다,Adjective
경우,경우,경우,Noun
정보,정보,정보,Noun
주체,주체,주체,Noun
또는,또는,또는,Adverb
법정대리인,법정대리인,법정대리인,Noun
의사표시,의사표시,의사표시,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
상태,상태,상태,Noun
있거나,있거나,있다,Adjective
