surface,normalized,dictionary,pos
경우,경우,경우,Noun
에는,에는,에는,Josa
약관,약관,약관,Noun
변경,변경,변경,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
약관,약관,약관,Noun
변경,변경,변경,Noun
할,할,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
지체,지체,지체,Noun
없이,없이,없이,Adverb
이를,이를,이르다,Verb
사전,사전,사전,Noun
공시,공시,공시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
약관,약관,약관,Noun
동의,동의,동의,Noun
하는,하는,하다,Verb
은,은,은,Josa
정기,정기,정기,Noun
적,적,적,Suffix
웹,웹,웹,Noun
방문,방문,방문,Noun
하여,하여,하다,Verb
약관,약관,약관,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
확인,확인,확인,Noun
하는,하는,하다,Verb
동의,동의,동의,Noun
함,함,함,Noun
의미,의미,의미,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
변경,변경,변경,Noun
된,된,되다,Verb
약관,약관,약관,Noun
대한,대한,대한,Noun
정보,정보,정보,Noun
알,알,알,Noun
지,지,지,Josa
못,못,못,VerbPrefix
해,해,하다,Verb
발생,발생,발생,Noun
하는,하는,하다,Verb
이용자,이용자,이용자,Noun
피해,피해,피해,Noun
는,는,는,Josa
회사,회사,회사,Noun
책임지지,책임지지,책임지다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
4,4,4,Number
회원,회원,회원,Noun
은,은,은,Josa
변경,변경,변경,Noun
된,된,되다,Verb
약관,약관,약관,Noun
동의,동의,동의,Noun
하지,하지,하다,Verb
않을,않을,않다,Verb
경우,경우,경우,Noun
회원,회원,회원,Noun
탈퇴,탈퇴,탈퇴,Noun
해지,해지,해지,Noun
요청,요청,요청,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
변경,변경,변경,Noun
된,된,되다,Verb
약관,약관,약관,Noun
효력,효력,효력,Noun
발생,발생,발생,Noun
일로,일로,일로,Noun
7일,7일,7일,Number
이후,이후,이후,Noun
에도,에도,에도,Josa
거부,거부,거부,Noun
의사,의사,의사,Noun
표시,표시,표시,Noun
하지,하지,하다,Verb
아니하고,아니하고,아니다,Adjective
서비스,서비스,서비스,Noun
계속,계속,계속,Noun
사용,사용,사용,Noun
할,할,하다,Verb
경우,경우,경우,Noun
약관,약관,약관,Noun
변경,변경,변경,Noun
사항,사항,사항,Noun
동의,동의,동의,Noun
한,한,한,Josa
간주,간주,간주,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
3,3,3,Number
조,조,조,Noun
약,약,약,Modifier
관외,관외,관외,Noun
준칙,준칙,준칙,Noun
①,①,①,Foreign
약관,약관,약관,Noun
은,은,은,Josa
회사,회사,회사,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
개별,개별,개별,Noun
서비스,서비스,서비스,Noun
관,관,관,Noun
한,한,한,Josa
이용,이용,이용,Noun
안내,안내,안내,Noun
적용,적용,적용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
약관,약관,약관,Noun
명시,명시,명시,Noun
되지,되지,되다,Verb
아니한,아니한,아니다,Adjective
사항,사항,사항,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
관계,관계,관계,Noun
법령,법령,법령,Noun
서비스,서비스,서비스,Noun
별,별,별,Noun
안내,안내,안내,Noun
취지,취지,취지,Noun
적용,적용,적용,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
조,조,조,Noun
용어,용어,용어,Noun
정의,정의,정의,Noun
①,①,①,Foreign
약관,약관,약관,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
용어,용어,용어,Noun
정의,정의,정의,Noun
는,는,는,Josa
같습니다,같습니다,같다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
이용,이용,이용,Noun
고객,고객,고객,Noun
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
회원,회원,회원,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
이용자,이용자,이용자,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
.,.,.,Punctuation
이용,이용,이용,Noun
계약,계약,계약,Noun
이라,이라,이르다,Verb
함,함,함,Noun
은,은,은,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
관련,관련,관련,Noun
하여,하여,하다,Verb
회사,회사,회사,Noun
이용,이용,이용,Noun
고객,고객,고객,Noun
간,간,간,Noun
체결,체결,체결,Noun
하는,하는,하다,Verb
계약,계약,계약,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
번호,번호,번호,Noun
ID,ID,ID,Alpha
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
이용,이용,이용,Noun
고객,고객,고객,Noun
식별,식별,식별,Noun
이용,이용,이용,Noun
고객,고객,고객,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
위,위,위,Noun
하여,하여,하다,Verb
이용,이용,이용,Noun
고객,고객,고객,Noun
선정,선정,선정,Noun
하고,하고,하고,Josa
회사,회사,회사,Noun
부여,부여,부여,Noun
하는,하는,하다,Verb
문자,문자,문자,Noun
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
비밀번호,비밀번호,비밀번호,Noun
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
이용,이용,이용,Noun
고객,고객,고객,Noun
부여,부여,부여,Noun
받은,받은,받다,Verb
이용자,이용자,이용자,Noun
번호,번호,번호,Noun
일치,일치,일치,Noun
된,된,되다,Verb
이용,이용,이용,Noun
고객,고객,고객,Noun
임,임,임,Noun
확인,확인,확인,Noun
하고,하고,하고,Josa
이용,이용,이용,Noun
고객,고객,고객,Noun
권익,권익,권익,Noun
보호,보호,보호,Noun
위,위,위,Noun
하여,하여,하다,Verb
이용,이용,이용,Noun
고객,고객,고객,Noun
선정,선정,선정,Noun
한,한,한,Josa
문자,문자,문자,Noun
숫자,숫자,숫자,Noun
조합,조합,조합,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
단말기,단말기,단말기,Noun
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
회사,회사,회사,Noun
제공,제공,제공,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
이용,이용,이용,Noun
고객,고객,고객,Noun
설치,설치,설치,Noun
한,한,한,Josa
개인,개인,개인,Noun
용,용,용,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
모뎀,모뎀,모뎀,Noun
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
6,6,6,Number
.,.,.,Punctuation
해지,해지,해지,Noun
라,라,라,Josa
함,함,함,Noun
은,은,은,Josa
회사,회사,회사,Noun
또는,또는,또는,Adverb
회원,회원,회원,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
해약,해약,해약,Noun
하는,하는,하다,Verb
말,말,말,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
②,②,②,Foreign
약관,약관,약관,Noun
사용,사용,사용,Noun
하는,하는,하다,Verb
용어,용어,용어,Noun
정의,정의,정의,Noun
는,는,는,Josa
1,1,1,Number
항,항,항,Noun
정,정,정,Noun
하는,하는,하다,Verb
제외,제외,제외,Noun
하고는,하고는,하고는,Josa
관계,관계,관계,Noun
법령,법령,법령,Noun
서비스,서비스,서비스,Noun
별,별,별,Noun
안내,안내,안내,Noun
정,정,정,Noun
하는,하는,하다,Verb
바,바,바,Noun
의합니다,의합니다,의하다,Adjective
.,.,.,Punctuation
2,2,2,Number
장,장,장,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
체결,체결,체결,Noun
5,5,5,Number
조,조,조,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
성립,성립,성립,Noun
1,1,1,Number
이용,이용,이용,Noun
계약,계약,계약,Noun
은,은,은,Josa
이용,이용,이용,Noun
고객,고객,고객,Noun
본,본,보다,Verb
이용,이용,이용,Noun
약관,약관,약관,Noun
내용,내용,내용,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
대하,대하,대하,Noun
회사,회사,회사,Noun
이용,이용,이용,Noun
승낙,승낙,승낙,Noun
성립,성립,성립,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
본,본,보다,Verb
이용,이용,이용,Noun
약관,약관,약관,Noun
대한,대한,대한,Noun
동의,동의,동의,Noun
는,는,는,Josa
이용,이용,이용,Noun
신청,신청,신청,Noun
당시,당시,당시,Noun
해당,해당,해당,Noun
리얼클릭,리얼클릭,리얼클릭,Noun
웹,웹,웹,Noun
동의,동의,동의,Noun
함,함,함,Noun
버튼,버튼,버튼,Noun
누름으로써,누름으로써,누르다,Verb
의사표시,의사표시,의사표시,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
6,6,6,Number
조,조,조,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
1,1,1,Number
회원,회원,회원,Noun
가입,가입,가입,Noun
하여,하여,하다,Verb
본,본,보다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하고자,하고자,하다,Verb
하는,하는,하다,Verb
이용,이용,이용,Noun
고객,고객,고객,Noun
은,은,은,Josa
회사,회사,회사,Noun
요청,요청,요청,Noun
하는,하는,하다,Verb
제반,제반,제반,Noun
정보,정보,정보,Noun
이름,이름,이름,Noun
",",",",",",Punctuation
연락처,연락처,연락처,Noun
제공,제공,제공,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
모든,모든,모든,Noun
회원,회원,회원,Noun
은,은,은,Josa
회원,회원,회원,Noun
본인,본인,본인,Noun
이름,이름,이름,Noun
제공,제공,제공,Noun
하여야만,하여야만,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
",",",",",",Punctuation
실명,실명,실명,Noun
등록,등록,등록,Noun
하지,하지,하다,Verb
않은,않은,않다,Verb
사용자,사용자,사용자,Noun
는,는,는,Josa
일체,일체,일체,Noun
권리,권리,권리,Noun
주장,주장,주장,Noun
할,할,하다,Verb
수,수,수,Noun
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
3,3,3,Number
회원,회원,회원,Noun
가입,가입,가입,Noun
은,은,은,Josa
실명,실명,실명,Noun
으로만,으로만,으로만,Josa
가입,가입,가입,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
회사,회사,회사,Noun
는,는,는,Josa
실명,실명,실명,Noun
확인,확인,확인,Noun
조치,조치,조치,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
명의,명의,명의,Noun
이름,이름,이름,Noun
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
도용,도용,도용,Noun
하여,하여,하다,Verb
이용,이용,이용,Noun
신청,신청,신청,Noun
한,한,하다,Verb
회원,회원,회원,Noun
모든,모든,모든,Noun
ID,ID,ID,Alpha
는,는,늘다,Verb
삭제,삭제,삭제,Noun
되며,되며,되다,Verb
",",",",",",Punctuation
관계,관계,관계,Noun
법령,법령,법령,Noun
처벌,처벌,처벌,Noun
받을,받을,받다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
5,5,5,Number
회사,회사,회사,Noun
는,는,는,Josa
본,본,보다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하는,하는,하다,Verb
회원,회원,회원,Noun
대하,대하,대하,Noun
등급,등급,등급,Noun
별로,별로,별로,Noun
구분,구분,구분,Noun
하여,하여,하다,Verb
이용,이용,이용,Noun
",",",",",",Punctuation
이용,이용,이용,Noun
횟수,횟수,횟수,Noun
",",",",",",Punctuation
서비스,서비스,서비스,Noun
메뉴,메뉴,메뉴,Noun
세분,세분,세분,Noun
하여,하여,하다,Verb
이용,이용,이용,Noun
차등,차등,차등,Noun
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
7,7,7,Number
조,조,조,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
사용,사용,사용,Noun
회사,회사,회사,Noun
는,는,는,Josa
관계,관계,관계,Noun
법령,법령,법령,Noun
정,정,정,Noun
하는,하는,하다,Verb
바,바,바,Noun
이용자,이용자,이용자,Noun
등록,등록,등록,Noun
정보,정보,정보,Noun
포함,포함,포함,Noun
한,한,한,Josa
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
하기,하기,하다,Verb
위해,위해,위해,Noun
노력,노력,노력,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
사용,사용,사용,Noun
대해,대해,대해,Noun
서는,서는,서다,Verb
관련,관련,관련,Noun
법령,법령,법령,Noun
회사,회사,회사,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
적용,적용,적용,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
회사,회사,회사,Noun
공식,공식,공식,Noun
사이트,사이트,사이트,Noun
이외,이외,이외,Noun
웹,웹,웹,Noun
링크,링크,링크,Noun
된,된,되다,Verb
사이트,사이트,사이트,Noun
에서는,에서는,에서는,Josa
회사,회사,회사,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
정책,정책,정책,Noun
적용,적용,적용,Noun
되지,되지,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
회사,회사,회사,Noun
는,는,는,Josa
이용자,이용자,이용자,Noun
귀책사유,귀책사유,귀책사유,Noun
인해,인해,인하다,Adjective
노출,노출,노출,Noun
된,된,되다,Verb
정보,정보,정보,Noun
대해,대해,대해,Noun
서,서,서,Josa
일체,일체,일체,Noun
책임,책임,책임,Noun
지지,지지,지지,Noun
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
8,8,8,Number
조,조,조,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
승낙,승낙,승낙,Noun
제한,제한,제한,Noun
1,1,1,Number
회사,회사,회사,Noun
는,는,는,Josa
6조,6조,6조,Number
규정,규정,규정,Noun
의한,의한,의하다,Adjective
이용,이용,이용,Noun
신청,신청,신청,Noun
고객,고객,고객,Noun
대하,대하,대하,Noun
업무,업무,업무,Noun
수행,수행,수행,Noun
상,상,상,Suffix
또는,또는,또는,Adverb
기술,기술,기술,Noun
상,상,상,Suffix
지장,지장,지장,Noun
없는,없는,없다,Adjective
경우,경우,경우,Noun
원칙,원칙,원칙,Noun
적,적,적,Suffix
접수,접수,접수,Noun
순서,순서,순서,Noun
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
승낙,승낙,승낙,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
회사,회사,회사,Noun
는,는,는,Josa
아래,아래,아래,Noun
사항,사항,사항,Noun
해당,해당,해당,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
대해,대해,대해,Noun
서,서,서,Josa
승낙,승낙,승낙,Noun
되지,되지,되다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
실명,실명,실명,Noun
아니거나,아니거나,아니다,Adjective
명의,명의,명의,Noun
이용,이용,이용,Noun
하여,하여,하다,Verb
신청,신청,신청,Noun
한,한,한,Josa
경우,경우,경우,Noun
이용,이용,이용,Noun
계약,계약,계약,Noun
신청서,신청서,신청서,Noun
내용,내용,내용,Noun
허위,허위,허위,Noun
기재,기재,기재,Noun
한,한,한,Josa
경우,경우,경우,Noun
사회,사회,사회,Noun
안녕,안녕,안녕,Noun
질서,질서,질서,Noun
",",",",",",Punctuation
미풍양속,미풍양속,미풍양속,Noun
저해,저해,저해,Noun
할,할,하다,Verb
목적,목적,목적,Noun
신청,신청,신청,Noun
한,한,한,Josa
경우,경우,경우,Noun
부정,부정,부정,Noun
한,한,한,Josa
용도,용도,용도,Noun
본,본,보다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
하고자,하고자,하다,Verb
하는,하는,하다,Verb
경우,경우,경우,Noun
규정,규정,규정,Noun
한,한,한,Josa
반,반,반,Modifier
사항,사항,사항,Noun
위반,위반,위반,Noun
하며,하며,하다,Verb
신청,신청,신청,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
본,본,보다,Verb
서비스,서비스,서비스,Noun
경쟁,경쟁,경쟁,Noun
관계,관계,관계,Noun
있는,있는,있다,Adjective
이용자,이용자,이용자,Noun
신청,신청,신청,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
규정,규정,규정,Noun
한,한,한,Josa
반,반,반,Modifier
사항,사항,사항,Noun
위반,위반,위반,Noun
하며,하며,하다,Verb
신청,신청,신청,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
3,3,3,Number
회사,회사,회사,Noun
는,는,는,Josa
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
신청,신청,신청,Noun
호에,호에,호에,Exclamation
해당,해당,해당,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
신청,신청,신청,Noun
대하,대하,대하,Noun
승낙,승낙,승낙,Noun
한,한,한,Modifier
사유,사유,사유,Noun
해소,해소,해소,Noun
될,될,되다,Verb
승낙,승낙,승낙,Noun
유보,유보,유보,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
회사,회사,회사,Noun
설비,설비,설비,Noun
여유,여유,여유,Noun
없는,없는,없다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
기술,기술,기술,Noun
상,상,상,Suffix
지장,지장,지장,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
회사,회사,회사,Noun
귀책사유,귀책사유,귀책사유,Noun
이용,이용,이용,Noun
승낙,승낙,승낙,Noun
곤란한,곤란한,곤란하다,Adjective
경우,경우,경우,Noun
9,9,9,Number
조,조,조,Noun
이용자,이용자,이용자,Noun
ID,ID,ID,Alpha
부여,부여,부여,Noun
변경,변경,변경,Noun
1,1,1,Number
회사,회사,회사,Noun
는,는,는,Josa
이용,이용,이용,Noun
고객,고객,고객,Noun
대하,대하,대하,Noun
약관,약관,약관,Noun
정,정,정,Noun
하는,하는,하다,Verb
바,바,바,Noun
이용자,이용자,이용자,Noun
ID,ID,ID,Alpha
부여,부여,부여,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
이용자,이용자,이용자,Noun
ID,ID,ID,Alpha
는,는,늘다,Verb
원칙,원칙,원칙,Noun
적,적,적,Suffix
변경,변경,변경,Noun
불가하며,불가하며,불가하다,Adjective
부득이,부득이,부득이,Noun
한,한,한,Josa
사유,사유,사유,Noun
인하여,인하여,인하다,Adjective
변경,변경,변경,Noun
하고자,하고자,하다,Verb
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
해당,해당,해당,Noun
ID,ID,ID,Alpha
해지,해지,해지,Noun
하고,하고,하고,Josa
재,재,재,Noun
가입,가입,가입,Noun
해야,해야,하다,Verb
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
리얼클릭,리얼클릭,리얼클릭,Noun
이용자,이용자,이용자,Noun
ID,ID,ID,Alpha
는,는,늘다,Verb
이용자,이용자,이용자,Noun
본인,본인,본인,Noun
동의,동의,동의,Noun
회사,회사,회사,Noun
운영,운영,운영,Noun
하는,하는,하다,Verb
자사,자사,자사,Noun
사이트,사이트,사이트,Noun
회원,회원,회원,Noun
ID,ID,ID,Alpha
연결,연결,연결,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
4,4,4,Number
이용자,이용자,이용자,Noun
ID,ID,ID,Alpha
는,는,늘다,Verb
호에,호에,호에,Exclamation
해당,해당,해당,Noun
하는,하는,하다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
이용,이용,이용,Noun
고객,고객,고객,Noun
또는,또는,또는,Adverb
회사,회사,회사,Noun
요청,요청,요청,Noun
변경,변경,변경,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
ID,ID,ID,Alpha
이용자,이용자,이용자,Noun
전화번호,전화번호,전화번호,Noun
또는,또는,또는,Adverb
주민등록,주민등록,주민등록,Noun
번호,번호,번호,Noun
등록,등록,등록,Noun
되어,되어,되어다,Verb
사생활침해,사생활침해,사생활침해,Noun
우려,우려,우려,Noun
되는,되는,되다,Verb
경우,경우,경우,Noun
2,2,2,Number
.,.,.,Punctuation
혐오,혐오,혐오,Noun
감,감,감,Noun
주거,주거,주거,Noun
미풍양속,미풍양속,미풍양속,Noun
어긋나는,어긋나는,어긋나다,Verb
경우,경우,경우,Noun
3,3,3,Number
.,.,.,Punctuation
합리,합리,합리,Noun
적,적,적,Suffix
인,인,인,Josa
사유,사유,사유,Noun
있는,있는,있다,Adjective
경우,경우,경우,Noun
5,5,5,Number
서비스,서비스,서비스,Noun
이용자,이용자,이용자,Noun
ID,ID,ID,Alpha
비밀번호,비밀번호,비밀번호,Noun
관리,관리,관리,Noun
책임,책임,책임,Noun
은,은,은,Josa
이용자,이용자,이용자,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
이를,이를,이르다,Verb
소홀,소홀,소홀,Noun
관리,관리,관리,Noun
하여,하여,하다,Verb
발생,발생,발생,Noun
하는,하는,하다,Verb
서비스,서비스,서비스,Noun
이용상,이용상,이용상,Noun
손해,손해,손해,Noun
또는,또는,또는,Adverb
3,3,3,Number
의한,의한,의하다,Adjective
부정,부정,부정,Noun
이용,이용,이용,Noun
대한,대한,대한,Noun
책임,책임,책임,Noun
은,은,은,Josa
이용자,이용자,이용자,Noun
있으며,있으며,있다,Adjective
회사,회사,회사,Noun
는,는,는,Josa
대한,대한,대한,Noun
책임,책임,책임,Noun
일절,일절,일절,Noun
지지,지지,지지,Noun
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
6,6,6,Number
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
변경,변경,변경,Noun
관,관,관,Noun
한,한,한,Josa
사항,사항,사항,Noun
은,은,은,Josa
서비스,서비스,서비스,Noun
별,별,별,Noun
안내,안내,안내,Noun
정,정,정,Noun
하는,하는,하다,Verb
바,바,바,Noun
의합니다,의합니다,의하다,Adjective
.,.,.,Punctuation
3,3,3,Number
장,장,장,Noun
계약,계약,계약,Noun
당사자,당사자,당사자,Noun
의무,의무,의무,Noun
10,10,10,Number
조,조,조,Noun
회사,회사,회사,Noun
의무,의무,의무,Noun
1,1,1,Number
회사,회사,회사,Noun
는,는,는,Josa
이용,이용,이용,Noun
고객,고객,고객,Noun
희망,희망,희망,Noun
한,한,한,Josa
서비스,서비스,서비스,Noun
제공,제공,제공,Noun
개시,개시,개시,Noun
특별한,특별한,특별하다,Adjective
사정,사정,사정,Noun
없는,없는,없다,Adjective
한,한,하다,Verb
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
있도록,있도록,있다,Adjective
합니다,합니다,하다,Verb
.,.,.,Punctuation
2,2,2,Number
회사,회사,회사,Noun
는,는,는,Josa
계속,계속,계속,Noun
적,적,적,Suffix
이고,이고,이고,Josa
안정,안정,안정,Noun
적,적,적,Suffix
인,인,인,Josa
